240107468,02/19/2024 12:00:00 AM,02/19/2024 12:00:00 AM,1043,01,Central,0171,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0445 0334 0917 1266 0345 0443 1822 0906,33,M,H,503,HOTEL,216,SCISSORS,IC,Invest Cont,230,,,,900 W  OLYMPIC                      BL,,34.0454,-118.2658
241304931,01/21/2024 12:00:00 AM,01/21/2024 12:00:00 AM,1330,13,Newton,1341,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0416 0446 0913 1814 2000,31,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,300 W  39TH                         ST,,34.0126,-118.278
241209016,03/26/2024 12:00:00 AM,03/26/2024 12:00:00 AM,0645,12,77th Street,1243,2,903,CONTEMPT OF COURT,0913 2038 1906,58,F,B,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,903,,,,6400    CIMARRON                     ST,,33.9819,-118.3158
240106905,02/10/2024 12:00:00 AM,02/10/2024 12:00:00 AM,0930,01,Central,0185,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0907 1402 0344 1822,0,X,X,201,JEWELRY STORE,,,IC,Invest Cont,341,998,,,1100    MAPLE                        AV,,34.0388,-118.2574
241706389,02/20/2024 12:00:00 AM,02/13/2024 12:00:00 AM,1715,17,Devonshire,1743,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329,22,M,H,108,PARKING LOT,,,IC,Invest Cont,740,,,,DEVONSHIRE                   ST,RESEDA                       BL,34.2573,-118.5361
240204821,01/18/2024 12:00:00 AM,01/17/2024 12:00:00 AM,1900,02,Rampart,0291,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,HOOVER                       ST,17TH                         ST,34.0423,-118.2841
241406158,02/17/2024 12:00:00 AM,02/15/2024 12:00:00 AM,1605,14,Pacific,1452,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,707,GARAGE/CARPORT,,,IC,Invest Cont,522,,,,3700    VIA DOLCE,,33.9775,-118.4614
240506088,02/23/2024 12:00:00 AM,02/23/2024 12:00:00 AM,1235,05,Harbor,0506,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0411 1822 1206 0447,32,F,H,108,PARKING LOT,212,BOTTLE,IC,Invest Cont,230,,,,1500 W  CARSON                       ST,,33.8315,-118.3038
241707015,03/13/2024 12:00:00 AM,03/07/2024 12:00:00 AM,2130,17,Devonshire,1779,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1822 0385 1602 0344,30,M,B,101,STREET,,,IC,Invest Cont,331,,,,15700    LIGGETT                      ST,,34.2399,-118.4739
241707355,03/20/2024 12:00:00 AM,03/19/2024 12:00:00 AM,1930,17,Devonshire,1798,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0385 1602 0344 0329,20,F,H,101,STREET,,,IC,Invest Cont,331,,,,15800    RAYEN                        ST,,34.2319,-118.4763
240807092,03/19/2024 12:00:00 AM,03/19/2024 12:00:00 AM,1700,08,West LA,0849,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,1000 S  WOOSTER                      ST,,34.0594,-118.3824
242006408,02/25/2024 12:00:00 AM,02/25/2024 12:00:00 AM,2020,20,Olympic,2024,1,330,BURGLARY FROM VEHICLE,1822 1307 1609 0344 0358,23,M,C,108,PARKING LOT,,,IC,Invest Cont,330,,,,3700 W  6TH                          ST,,34.0636,-118.3029
240906829,03/15/2024 12:00:00 AM,03/13/2024 12:00:00 AM,1800,09,Van Nuys,0989,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,13700    VENTURA                      BL,,34.148,-118.4312
242006399,02/24/2024 12:00:00 AM,02/24/2024 12:00:00 AM,1830,20,Olympic,2029,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0342 0400 0416 0417 0446 1218 1822,31,M,O,402,MARKET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,230,,,,VERMONT                      AV,3RD                          ST,34.0691,-118.2917
241507611,03/14/2024 12:00:00 AM,03/14/2024 12:00:00 AM,1530,15,N Hollywood,1512,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1300 0344 0421,31,F,H,101,STREET,511,VERBAL THREAT,IC,Invest Cont,230,,,,6800    COLDWATER CANYON             AV,,34.1973,-118.4116
241506753,02/27/2024 12:00:00 AM,02/27/2024 12:00:00 AM,0630,15,N Hollywood,1535,2,624,BATTERY - SIMPLE ASSAULT,0400 0444,58,M,W,102,SIDEWALK,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,624,,,,5700    CAMELLIA                     AV,,34.174,-118.3822
241707230,03/14/2024 12:00:00 AM,02/17/2024 12:00:00 AM,1645,17,Devonshire,1729,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0394,43,M,W,116,OTHER/OUTSIDE,,,IC,Invest Cont,341,,,,11300    PASO ROBLES                  AV,,34.2756,-118.5039
240704316,01/08/2024 12:00:00 AM,01/08/2024 12:00:00 AM,1835,07,Wilshire,0782,1,210,ROBBERY,0448 0302 0344,0,X,X,101,STREET,102,HAND GUN,IC,Invest Cont,210,,,,2200 S  SPAULDING                    AV,,34.0383,-118.3672
241406445,02/23/2024 12:00:00 AM,02/23/2024 12:00:00 AM,1315,14,Pacific,1466,1,310,BURGLARY,1309 0342 1609 1501,49,M,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,7200    KENTWOOD                     AV,,33.9781,-118.4017
241905994,02/22/2024 12:00:00 AM,02/08/2024 12:00:00 AM,2200,19,Mission,1952,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0913 2000 1814 0417,48,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,626,,,,9900 N  SEPULVEDA                    BL,,34.2568,-118.4675
242004891,01/09/2024 12:00:00 AM,01/08/2024 12:00:00 AM,1800,20,Olympic,2031,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344 1822 2032,42,M,B,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,4000 W  8TH                          ST,,34.0599,-118.3139
240806157,02/26/2024 12:00:00 AM,02/25/2024 12:00:00 AM,2300,08,West LA,0834,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,10500    EASTBORNE                    AV,,34.0565,-118.4276
240906895,03/16/2024 12:00:00 AM,03/16/2024 12:00:00 AM,0030,09,Van Nuys,0948,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822,0,X,X,102,SIDEWALK,,,IC,Invest Cont,740,,,,BURBANK                      BL,FULTON,34.1721,-118.4225
241507394,03/05/2024 12:00:00 AM,03/05/2024 12:00:00 AM,2148,15,N Hollywood,1527,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),1822 0325,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,11000    VICTORY                      BL,,34.1867,-118.3703
240405031,02/02/2024 12:00:00 AM,02/02/2024 12:00:00 AM,1540,04,Hollenbeck,0424,2,624,BATTERY - SIMPLE ASSAULT,0400 0416,0,M,H,108,PARKING LOT,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,3700 N  MISSION                      RD,,34.0685,-118.2009
240204383,01/08/2024 12:00:00 AM,01/05/2024 12:00:00 AM,2200,02,Rampart,0256,1,210,ROBBERY,0342 1822 0202 0334 0432 0355,34,M,H,102,SIDEWALK,109,SEMI-AUTOMATIC PISTOL,IC,Invest Cont,210,,,,BURLINGTON,WILSHIRE,34.0564,-118.2725
241506750,02/27/2024 12:00:00 AM,02/27/2024 12:00:00 AM,1354,15,N Hollywood,1503,2,903,CONTEMPT OF COURT,2038,16,F,O,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,903,,,,6900    BELLINGHAM                   AV,,34.1958,-118.3987
240506716,03/11/2024 12:00:00 AM,03/11/2024 12:00:00 AM,1215,05,Harbor,0528,2,901,VIOLATION OF RESTRAINING ORDER,2038,49,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,901,,,,1500 E  L                            ST,,33.7872,-118.2451
241105307,02/05/2024 12:00:00 AM,02/04/2024 12:00:00 AM,1130,11,Northeast,1137,1,310,BURGLARY,0344 1607 0329,26,M,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,300 N  AVENUE 52,,34.1085,-118.2011
242104711,01/16/2024 12:00:00 AM,01/12/2024 12:00:00 AM,1655,21,Topanga,2177,2,354,THEFT OF IDENTITY,1822,47,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,5800    OSO                          AV,,34.1764,-118.5772
241508165,03/26/2024 12:00:00 AM,03/26/2024 12:00:00 AM,2040,15,N Hollywood,1529,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0400 0416 2000 1814,27,M,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AA,Adult Arrest,626,,,,6000    CLYBOURN                     AV,,34.1829,-118.365
240208084,03/23/2024 12:00:00 AM,03/23/2024 12:00:00 AM,0330,02,Rampart,0257,1,510,VEHICLE - STOLEN,,0,,,108,PARKING LOT,,,IC,Invest Cont,510,,,,1200    WILSHIRE                     BL,,34.053,-118.2649
240107262,02/15/2024 12:00:00 AM,01/09/2024 12:00:00 AM,1600,01,Central,0142,2,860,BATTERY WITH SEXUAL CONTACT,0305 0448 0522 0551 1822,31,F,O,101,STREET,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,860,,,,3RD,HOPE,34.0537,-118.2523
241806664,02/23/2024 12:00:00 AM,02/05/2024 12:00:00 AM,0001,18,Southeast,1822,2,845,SEX OFFENDER REGISTRANT OUT OF COMPLIANCE,1501,0,X,X,726,POLICE FACILITY,,,IC,Invest Cont,845,,,,100 W  102ND                        ST,,33.9438,-118.2739
242007354,03/17/2024 12:00:00 AM,03/17/2024 12:00:00 AM,0240,20,Olympic,2033,2,354,THEFT OF IDENTITY,0100 0929 0930 1822,22,F,K,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,354,,,,3700    WILSHIRE                     BL,,34.0617,-118.3066
240406312,03/13/2024 12:00:00 AM,03/11/2024 12:00:00 AM,1900,04,Hollenbeck,0477,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,GUIRADO,CAMULOS,34.0335,-118.2091
241606292,03/11/2024 12:00:00 AM,02/09/2024 12:00:00 AM,0846,16,Foothill,1665,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,51,F,H,213,WAREHOUSE,,,IC,Invest Cont,440,,,,11000    PENDLETON                    ST,,34.2498,-118.3787
241507686,03/16/2024 12:00:00 AM,03/16/2024 12:00:00 AM,1049,15,N Hollywood,1506,1,210,ROBBERY,0325 0918,20,M,H,213,WAREHOUSE,511,VERBAL THREAT,AA,Adult Arrest,210,,,,7100    VINELAND                     AV,,34.2027,-118.3745
240704277,01/07/2024 12:00:00 AM,01/07/2024 12:00:00 AM,0930,07,Wilshire,0775,2,624,BATTERY - SIMPLE ASSAULT,0400 0416,76,F,W,510,NURSING/CONVALESCENT/RETIREMENT HOME,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,4800 W  WASHINGTON                   BL,,34.0427,-118.3423
241205334,01/22/2024 12:00:00 AM,01/22/2024 12:00:00 AM,1700,12,77th Street,1265,2,624,BATTERY - SIMPLE ASSAULT,0416 0432 1822 0910,19,M,H,801,MTA BUS,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,624,,,,8000 S  VERMONT                      AV,,33.9611,-118.2917
241505419,01/29/2024 12:00:00 AM,01/25/2024 12:00:00 AM,1130,15,N Hollywood,1545,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",1300 0329,51,F,B,101,STREET,,,IC,Invest Cont,740,,,,11900    MAGNOLIA                     BL,,34.1649,-118.3922
240108848,03/10/2024 12:00:00 AM,03/10/2024 12:00:00 AM,1106,01,Central,0161,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,M,O,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,700 S  FIGUEROA                     ST,,34.0483,-118.2631
241604261,01/08/2024 12:00:00 AM,01/05/2024 12:00:00 AM,1500,16,Foothill,1636,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,0,M,W,101,STREET,,,IC,Invest Cont,341,,,,9400    WENTWORTH                    ST,,34.2638,-118.3367
242104365,01/09/2024 12:00:00 AM,01/08/2024 12:00:00 AM,1400,21,Topanga,2103,1,310,BURGLARY,0344 1402 1607 1609,83,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,998,,,8400    CAPISTRANO                   AV,,34.2227,-118.617
241808211,03/31/2024 12:00:00 AM,03/31/2024 12:00:00 AM,0250,18,Southeast,1804,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1822 0416 0400,23,M,H,501,SINGLE FAMILY DWELLING,212,BOTTLE,IC,Invest Cont,230,,,,800 E  87TH                         ST,,33.9593,-118.2608
240707485,03/24/2024 12:00:00 AM,03/24/2024 12:00:00 AM,0059,07,Wilshire,0711,1,310,BURGLARY,0358 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,310,,,,7900    BEVERLY                      BL,,34.0782,-118.3695
240607738,03/23/2024 12:00:00 AM,03/21/2024 12:00:00 AM,1945,06,Hollywood,0645,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1822 1300,31,M,W,707,GARAGE/CARPORT,,,IC,Invest Cont,740,,,,1400 N  MANSFIELD                    AV,,34.0962,-118.3405
240107893,02/25/2024 12:00:00 AM,02/25/2024 12:00:00 AM,0030,01,Central,0171,2,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0329 1300 1307,47,F,B,122,"VEHICLE, PASSENGER/TRUCK",,,IC,Invest Cont,740,,,,900 S  FIGUEROA                     ST,,34.0457,-118.2665
241504934,01/18/2024 12:00:00 AM,01/18/2024 12:00:00 AM,1945,15,N Hollywood,1527,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 2004 0376 0325,0,M,O,203,OTHER BUSINESS,,,AA,Adult Arrest,341,,,,11000    VICTORY                      BL,,34.1867,-118.3703
242007569,03/22/2024 12:00:00 AM,03/22/2024 12:00:00 AM,1655,20,Olympic,2038,2,660,COUNTERFEIT,1822 1402 1501,0,X,X,301,GAS STATION,,,IC,Invest Cont,660,998,,,700 S  VERMONT                      AV,,34.0597,-118.2916
241307182,03/06/2024 12:00:00 AM,03/06/2024 12:00:00 AM,1500,13,Newton,1321,2,888,TRESPASSING,0344,0,M,W,942,MTA - EXPO LINE - LATTC/ORTHO INSTITUTE,,,IC,Invest Cont,888,,,,2400 S  FLOWER                       ST,,34.0293,-118.2736
240807234,03/23/2024 12:00:00 AM,03/22/2024 12:00:00 AM,2350,08,West LA,0837,1,310,BURGLARY,0344 1607 0358,0,X,X,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,310,,,,10900    STRATHMORE                   DR,,34.0678,-118.4512
241507246,03/06/2024 12:00:00 AM,03/06/2024 12:00:00 AM,2215,15,N Hollywood,1548,2,888,TRESPASSING,1501,0,M,O,913,MTA - RED LINE - NORTH HOLLYWOOD,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,888,,,,5300    LANKERSHIM                   BL,,34.167,-118.3759
242004060,01/03/2024 12:00:00 AM,01/03/2024 12:00:00 AM,1525,20,Olympic,2062,2,946,OTHER MISCELLANEOUS CRIME,1501 1309,0,X,X,101,STREET,,,IC,Invest Cont,946,,,,10TH                         ST,WILTON                       AV,34.0532,-118.3145
241307894,03/29/2024 12:00:00 AM,03/29/2024 12:00:00 AM,0430,13,Newton,1321,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),1300 0385 0344,31,F,H,101,STREET,,,IC,Invest Cont,331,,,,2300 S  FLOWER                       ST,,34.0302,-118.273
241506515,02/21/2024 12:00:00 AM,02/21/2024 12:00:00 AM,1605,15,N Hollywood,1522,1,330,BURGLARY FROM VEHICLE,1300 0344,33,M,H,203,OTHER BUSINESS,,,IC,Invest Cont,330,,,,13000    VICTORY                      BL,,34.1936,-118.4166
240104924,01/14/2024 12:00:00 AM,01/14/2024 12:00:00 AM,0900,01,Central,0128,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,2ND                          ST,SAN PEDRO,34.0491,-118.2414
241506252,02/16/2024 12:00:00 AM,02/11/2024 12:00:00 AM,1100,15,N Hollywood,1567,1,330,BURGLARY FROM VEHICLE,0344,31,M,W,108,PARKING LOT,,,IC,Invest Cont,330,,,,4400    CARTWRIGHT                   AV,,34.1504,-118.3631
240807151,03/20/2024 12:00:00 AM,03/10/2024 12:00:00 AM,1700,08,West LA,0836,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 0358,42,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,10300    MISSOURI                     AV,,34.058,-118.4212
241605768,02/27/2024 12:00:00 AM,02/26/2024 12:00:00 AM,1830,16,Foothill,1684,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,8400    RINCON                       AV,,34.2228,-118.3911
241606027,03/04/2024 12:00:00 AM,03/04/2024 12:00:00 AM,0730,16,Foothill,1605,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",1402 0411 0913 0444 0416 0561,37,M,H,501,SINGLE FAMILY DWELLING,205,KITCHEN KNIFE,JA,Juv Arrest,230,998,,,11600    GLADSTONE                    AV,,34.2808,-118.396
242006232,02/23/2024 12:00:00 AM,02/11/2024 12:00:00 AM,0600,20,Olympic,2023,1,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),,0,,,101,STREET,,,IC,Invest Cont,420,,,,400 S  KINGSLEY                     DR,,34.0672,-118.3028
240605433,01/27/2024 12:00:00 AM,01/26/2024 12:00:00 AM,1238,06,Hollywood,0636,1,352,PICKPOCKET,0344,35,F,K,735,NIGHT CLUB (OPEN EVENINGS ONLY),,,IC,Invest Cont,352,,,,1700    VINE                         ST,,34.1034,-118.3325
241500548,02/02/2024 12:00:00 AM,02/02/2024 12:00:00 AM,0335,15,N Hollywood,1566,2,946,OTHER MISCELLANEOUS CRIME,1501,0,X,X,101,STREET,,,IC,Invest Cont,946,,,,MOORPARK                     ST,VINELAND                     AV,34.1504,-118.3704
240705211,01/27/2024 12:00:00 AM,01/26/2024 12:00:00 AM,2014,07,Wilshire,0736,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 2028,0,X,X,404,DEPARTMENT STORE,,,IC,Invest Cont,442,,,,400 S  LA BREA                      AV,,34.0669,-118.3456
240306498,02/18/2024 12:00:00 AM,02/15/2024 12:00:00 AM,2000,03,Southwest,0356,1,480,BIKE - STOLEN,0344 1251 1822 0397,21,M,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,480,,,,1400 W  37TH                         PL,,34.02,-118.3002
240904121,01/04/2024 12:00:00 AM,01/03/2024 12:00:00 AM,2046,09,Van Nuys,0946,1,310,BURGLARY,0344 1609 0358 0321 1420 1414,33,M,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,310,,,,5500    MAMMOTH                      AV,,34.1703,-118.4323
240605140,01/15/2024 12:00:00 AM,01/14/2024 12:00:00 AM,0900,06,Hollywood,0647,1,440,THEFT PLAIN - PETTY ($950 & UNDER),1822 0344,22,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,440,,,,5800 W  SUNSET                       BL,,34.0998,-118.3211
240108778,03/10/2024 12:00:00 AM,03/10/2024 12:00:00 AM,0800,01,Central,0162,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,400 W  8TH                          ST,,34.0445,-118.2558
240305749,02/01/2024 12:00:00 AM,02/01/2024 12:00:00 AM,0700,03,Southwest,0317,2,354,THEFT OF IDENTITY,0100 0929 1822,31,F,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,1400 W  25TH                         ST,,34.0337,-118.2915
241106154,02/26/2024 12:00:00 AM,02/25/2024 12:00:00 AM,1640,11,Northeast,1118,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,442,,,,5600 N  FIGUEROA                     ST,,34.114,-118.1949
242106091,02/21/2024 12:00:00 AM,02/21/2024 12:00:00 AM,1320,21,Topanga,2156,1,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0325 0352,30,M,X,404,DEPARTMENT STORE,,,JO,Juv Other,442,,,,21700    VICTORY                      BL,,34.1877,-118.6015
241604226,01/07/2024 12:00:00 AM,01/04/2024 12:00:00 AM,2100,16,Foothill,1642,2,940,EXTORTION,1501,37,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,940,,,,10400    HADDON                       AV,,34.2592,-118.4268
241306340,02/19/2024 12:00:00 AM,02/17/2024 12:00:00 AM,2330,13,Newton,1317,1,330,BURGLARY FROM VEHICLE,0344 0358 1307 1822,27,M,W,101,STREET,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,330,,,,1700 E  14TH                         ST,,34.026,-118.2412
241907130,03/25/2024 12:00:00 AM,03/24/2024 12:00:00 AM,0920,19,Mission,1924,2,354,THEFT OF IDENTITY,0930,57,M,H,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,354,,,,12300    SUNRISE RIDGE                RD,,34.2949,-118.4629
240804622,01/18/2024 12:00:00 AM,01/18/2024 12:00:00 AM,1400,08,West LA,0834,1,310,BURGLARY,1609 1822 0344,58,M,O,501,SINGLE FAMILY DWELLING,500,UNKNOWN WEAPON/OTHER WEAPON,IC,Invest Cont,310,,,,10500    ROCHESTER                    AV,,34.0605,-118.43
242006447,02/27/2024 12:00:00 AM,02/26/2024 12:00:00 AM,1200,20,Olympic,2035,2,901,VIOLATION OF RESTRAINING ORDER,2038 1814,28,F,H,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,901,,,,700 S  MARIPOSA                     AV,,34.0598,-118.2987
241204661,01/11/2024 12:00:00 AM,01/11/2024 12:00:00 AM,1815,12,77th Street,1273,1,510,VEHICLE - STOLEN,,0,,,101,STREET,,,IC,Invest Cont,510,,,,8800    RUTHELEN                     ST,,33.958,-118.3129
241506731,02/27/2024 12:00:00 AM,02/25/2024 12:00:00 AM,1600,15,N Hollywood,1591,1,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),1822 0325,0,X,X,203,OTHER BUSINESS,,,IC,Invest Cont,343,,,,12100    VENTURA                      BL,,34.1436,-118.3953
240405332,02/11/2024 12:00:00 AM,02/11/2024 12:00:00 AM,1600,04,Hollenbeck,0457,1,440,THEFT PLAIN - PETTY ($950 & UNDER),0344,47,F,H,222,LAUNDROMAT,,,IC,Invest Cont,440,,,,2500 E  CESAR E CHAVEZ               AV,,34.0469,-118.2032
241004961,01/27/2024 12:00:00 AM,01/27/2024 12:00:00 AM,1300,10,West Valley,1021,1,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",,0,,,121,YARD (RESIDENTIAL/BUSINESS),,,IC,Invest Cont,522,,,,19400    SHERMAN                      WY,,34.201,-118.5557
240804548,01/13/2024 12:00:00 AM,01/09/2024 12:00:00 AM,0001,08,West LA,0816,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",1822 0394,23,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",,,IC,Invest Cont,341,,,,400    GAYLEY                       AV,,34.0673,-118.4534
242106437,03/01/2024 12:00:00 AM,03/01/2024 12:00:00 AM,2005,21,Topanga,2177,2,626,INTIMATE PARTNER - SIMPLE ASSAULT,0448 2000 1814,53,F,W,502,"MULTI-UNIT DWELLING (APARTMENT, DUPLEX, ETC)",400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",AO,Adult Other,626,,,,5500    CANOGA                       AV,,34.1699,-118.5974
241106179,02/26/2024 12:00:00 AM,02/26/2024 12:00:00 AM,1815,11,Northeast,1123,1,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),0344 0385,21,M,H,108,PARKING LOT,,,IC,Invest Cont,331,,,,2900    LOS FELIZ                    BL,,34.1207,-118.2641
240807060,03/19/2024 12:00:00 AM,03/16/2024 12:00:00 AM,0001,08,West LA,0809,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344,24,F,W,501,SINGLE FAMILY DWELLING,,,IC,Invest Cont,341,,,,8900    ALTO CEDRO                   DR,,34.1138,-118.394
241405591,02/06/2024 12:00:00 AM,02/03/2024 12:00:00 AM,0130,14,Pacific,1431,1,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0344 1256,25,F,W,207,BAR/COCKTAIL/NIGHTCLUB,,,IC,Invest Cont,341,,,,00    WINDWARD                     AV,,33.9873,-118.4729
241209167,03/29/2024 12:00:00 AM,03/29/2024 12:00:00 AM,0910,12,77th Street,1257,2,624,BATTERY - SIMPLE ASSAULT,0554 0417,57,F,H,501,SINGLE FAMILY DWELLING,400,"STRONG-ARM (HANDS, FIST, FEET OR BODILY FORCE)",IC,Invest Cont,624,,,,800 W  76TH                         ST,,33.9708,-118.2871
241205414,01/24/2024 12:00:00 AM,01/23/2024 12:00:00 AM,1630,12,77th Street,1266,1,210,ROBBERY,1822 0337 0344 0449 0334,76,F,H,101,STREET,106,UNKNOWN FIREARM,IC,Invest Cont,210,,,,300 W  83RD                         ST,,33.9661,-118.2849
241406460,02/23/2024 12:00:00 AM,02/23/2024 12:00:00 AM,2230,14,Pacific,1406,1,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",0445 1822 0416,35,M,O,103,ALLEY,312,PIPE/METAL PIPE,IC,Invest Cont,230,,,,3600    KEYSTONE                     AV,,34.0238,-118.4095
241707471,03/19/2024 12:00:00 AM,03/17/2024 12:00:00 AM,1900,17,Devonshire,1767,1,520,VEHICLE - ATTEMPT STOLEN,1202 0344 1612 0329,80,M,W,104,DRIVEWAY,,,IC,Invest Cont,520,,,,18200    MARILLA                      ST,,34.2473,-118.5298
